transport_type,trip,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,temp,humidity,visibility,wind,rain
0,109542858217384600,5519,39,1.0,2020-11-22 08:50:16,2020-11-22 08:49:00,2020-11-22 08:47:30.199068,0,2020,11,6,8,47,282.06,87,10000,6.7,0
0,109542851217384600,0089,39,0.0,2020-11-22 09:07:00,2020-11-22 09:07:00,2020-11-22 08:50:01.596759,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542853217384600,0089,44,0.0,2020-11-22 08:57:00,2020-11-22 08:57:00,2020-11-22 08:50:01.793139,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542851217384600,5501,39,0.0,2020-11-22 09:08:02,2020-11-22 09:08:00,2020-11-22 08:50:01.992654,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542853217384600,5501,44,0.0,2020-11-22 08:58:02,2020-11-22 08:58:00,2020-11-22 08:50:02.190546,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542851217384600,5502,39,19.0,2020-11-22 09:09:00,2020-11-22 08:50:00,2020-11-22 08:50:02.389216,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542853217384600,5502,44,0.0,2020-11-22 08:59:00,2020-11-22 08:59:00,2020-11-22 08:50:02.587468,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5503,39,-1.0,2020-11-22 08:50:41,2020-11-22 08:51:00,2020-11-22 08:50:02.785614,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542853217384600,5503,44,0.0,2020-11-22 09:00:41,2020-11-22 09:00:00,2020-11-22 08:50:02.982437,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5504,39,-1.0,2020-11-22 08:52:11,2020-11-22 08:53:00,2020-11-22 08:50:03.181449,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542853217384600,5504,44,0.0,2020-11-22 09:02:11,2020-11-22 09:02:00,2020-11-22 08:50:03.378787,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5281G,39,0.0,2020-11-22 08:54:00,2020-11-22 08:54:00,2020-11-22 08:50:03.578988,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542853217384600,5281G,44,0.0,2020-11-22 09:04:00,2020-11-22 09:04:00,2020-11-22 08:50:03.777860,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,110514212224061603,5281G,8,0.0,2020-11-22 08:57:00,2020-11-22 08:57:00,2020-11-22 08:50:03.979119,1,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5507,39,0.0,2020-11-22 08:56:00,2020-11-22 08:56:00,2020-11-22 08:50:04.176876,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542853217384600,5507,44,0.0,2020-11-22 09:06:00,2020-11-22 09:06:00,2020-11-22 08:50:04.375825,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5508,39,0.0,2020-11-22 08:57:00,2020-11-22 08:57:00,2020-11-22 08:50:04.573814,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542853217384600,5508,44,0.0,2020-11-22 09:07:00,2020-11-22 09:07:00,2020-11-22 08:50:04.772189,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5509,39,-1.0,2020-11-22 08:58:50,2020-11-22 08:59:00,2020-11-22 08:50:04.997272,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5510,39,-1.0,2020-11-22 09:00:15,2020-11-22 09:01:00,2020-11-22 08:50:05.195908,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5512,39,0.0,2020-11-22 09:02:07,2020-11-22 09:02:00,2020-11-22 08:50:07.282604,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,6474F,39,0.0,2020-11-22 09:03:00,2020-11-22 09:03:00,2020-11-22 08:50:07.481469,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5529,39,-1.0,2020-11-22 09:03:57,2020-11-22 09:04:00,2020-11-22 08:50:07.679809,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5532,39,0.0,2020-11-22 09:04:15,2020-11-22 09:04:00,2020-11-22 08:50:07.878890,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5515,39,0.0,2020-11-22 09:05:16,2020-11-22 09:05:00,2020-11-22 08:50:08.078239,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5516,39,0.0,2020-11-22 09:06:13,2020-11-22 09:06:00,2020-11-22 08:50:08.277641,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5517,39,0.0,2020-11-22 09:07:00,2020-11-22 09:07:00,2020-11-22 08:50:08.476915,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542854217384600,5518,39,-1.0,2020-11-22 09:07:54,2020-11-22 09:08:00,2020-11-22 08:50:08.676082,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542858217384600,5519,39,-19.0,2020-11-22 08:50:16,2020-11-22 09:09:00,2020-11-22 08:50:08.885824,0,2020,11,6,8,50,282.06,87,10000,6.7,0
0,109542851217384600,0089,39,0.0,2020-11-22 09:07:00,2020-11-22 09:07:00,2020-11-22 08:52:40.326971,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542853217384600,0089,44,0.0,2020-11-22 08:57:00,2020-11-22 08:57:00,2020-11-22 08:52:40.527278,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542851217384600,5501,39,0.0,2020-11-22 09:08:02,2020-11-22 09:08:00,2020-11-22 08:52:40.725638,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542853217384600,5501,44,0.0,2020-11-22 08:58:02,2020-11-22 08:58:00,2020-11-22 08:52:40.927082,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542851217384600,5502,39,0.0,2020-11-22 09:09:00,2020-11-22 09:09:00,2020-11-22 08:52:41.125382,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542853217384600,5502,44,0.0,2020-11-22 08:59:00,2020-11-22 08:59:00,2020-11-22 08:52:41.327539,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542851217384600,5503,39,-1.0,2020-11-22 09:10:41,2020-11-22 09:11:00,2020-11-22 08:52:41.525440,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542853217384600,5503,44,-1.0,2020-11-22 09:00:41,2020-11-22 09:01:00,2020-11-22 08:52:41.727418,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542851217384600,5504,39,0.0,2020-11-22 09:12:11,2020-11-22 09:12:00,2020-11-22 08:52:41.925649,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542853217384600,5504,44,0.0,2020-11-22 09:02:11,2020-11-22 09:02:00,2020-11-22 08:52:42.127443,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,5281G,39,0.0,2020-11-22 08:54:00,2020-11-22 08:54:00,2020-11-22 08:52:42.327107,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542853217384600,5281G,44,0.0,2020-11-22 09:04:00,2020-11-22 09:04:00,2020-11-22 08:52:42.530583,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,110514212224061603,5281G,8,-1.0,2020-11-22 08:57:00,2020-11-22 08:58:00,2020-11-22 08:52:42.731116,1,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,5507,39,0.0,2020-11-22 08:56:00,2020-11-22 08:56:00,2020-11-22 08:52:42.932742,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542853217384600,5507,44,0.0,2020-11-22 09:06:00,2020-11-22 09:06:00,2020-11-22 08:52:43.130375,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,5508,39,0.0,2020-11-22 08:57:00,2020-11-22 08:57:00,2020-11-22 08:52:43.332791,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542853217384600,5508,44,0.0,2020-11-22 09:07:00,2020-11-22 09:07:00,2020-11-22 08:52:43.531288,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,5509,39,-1.0,2020-11-22 08:58:50,2020-11-22 08:59:00,2020-11-22 08:52:43.733695,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,5510,39,0.0,2020-11-22 09:00:15,2020-11-22 09:00:00,2020-11-22 08:52:43.932909,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,5512,39,0.0,2020-11-22 09:02:07,2020-11-22 09:02:00,2020-11-22 08:52:46.541665,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,6474F,39,0.0,2020-11-22 09:03:00,2020-11-22 09:03:00,2020-11-22 08:52:46.740724,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,5529,39,-1.0,2020-11-22 09:03:57,2020-11-22 09:04:00,2020-11-22 08:52:46.938223,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,5532,39,0.0,2020-11-22 09:04:15,2020-11-22 09:04:00,2020-11-22 08:52:47.135741,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,5515,39,0.0,2020-11-22 09:05:16,2020-11-22 09:05:00,2020-11-22 08:52:47.332980,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,5516,39,0.0,2020-11-22 09:06:13,2020-11-22 09:06:00,2020-11-22 08:52:47.531475,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,5517,39,0.0,2020-11-22 09:07:00,2020-11-22 09:07:00,2020-11-22 08:52:47.728757,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,5518,39,-1.0,2020-11-22 09:07:54,2020-11-22 09:08:00,2020-11-22 08:52:47.926586,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542854217384600,5519,39,0.0,2020-11-22 09:09:16,2020-11-22 09:09:00,2020-11-22 08:52:48.123434,0,2020,11,6,8,52,282.06,87,10000,6.7,0
0,109542851217384600,0089,39,1.0,2020-11-22 09:07:00,2020-11-22 09:06:00,2020-11-22 08:55:19.509787,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542853217384600,0089,44,1.0,2020-11-22 08:57:00,2020-11-22 08:56:00,2020-11-22 08:55:19.708283,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542851217384600,5501,39,1.0,2020-11-22 09:08:02,2020-11-22 09:07:00,2020-11-22 08:55:19.905661,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542853217384600,5501,44,1.0,2020-11-22 08:58:02,2020-11-22 08:57:00,2020-11-22 08:55:20.103576,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542851217384600,5502,39,1.0,2020-11-22 09:09:00,2020-11-22 09:08:00,2020-11-22 08:55:20.301107,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542853217384600,5502,44,1.0,2020-11-22 08:59:00,2020-11-22 08:58:00,2020-11-22 08:55:20.498722,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542851217384600,5503,39,0.0,2020-11-22 09:10:41,2020-11-22 09:10:00,2020-11-22 08:55:20.695807,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542853217384600,5503,44,0.0,2020-11-22 09:00:41,2020-11-22 09:00:00,2020-11-22 08:55:20.894077,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542851217384600,5504,39,0.0,2020-11-22 09:12:11,2020-11-22 09:12:00,2020-11-22 08:55:21.091021,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542853217384600,5504,44,0.0,2020-11-22 09:02:11,2020-11-22 09:02:00,2020-11-22 08:55:21.288890,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542851217384600,5281G,39,1.0,2020-11-22 09:14:00,2020-11-22 09:13:00,2020-11-22 08:55:21.487347,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542853217384600,5281G,44,1.0,2020-11-22 09:04:00,2020-11-22 09:03:00,2020-11-22 08:55:21.686405,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,110514212224061603,5281G,8,0.0,2020-11-22 08:57:00,2020-11-22 08:57:00,2020-11-22 08:55:21.887160,1,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542854217384600,5507,39,0.0,2020-11-22 08:56:00,2020-11-22 08:56:00,2020-11-22 08:55:22.085730,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542853217384600,5507,44,1.0,2020-11-22 09:06:00,2020-11-22 09:05:00,2020-11-22 08:55:22.283665,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542854217384600,5508,39,0.0,2020-11-22 08:57:00,2020-11-22 08:57:00,2020-11-22 08:55:22.481898,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542853217384600,5508,44,1.0,2020-11-22 09:07:00,2020-11-22 09:06:00,2020-11-22 08:55:22.678761,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542854217384600,5509,39,-1.0,2020-11-22 08:58:50,2020-11-22 08:59:00,2020-11-22 08:55:22.876937,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542854217384600,5510,39,0.0,2020-11-22 09:00:15,2020-11-22 09:00:00,2020-11-22 08:55:23.074817,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542854217384600,5512,39,0.0,2020-11-22 09:02:07,2020-11-22 09:02:00,2020-11-22 08:55:25.326964,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542854217384600,6474F,39,0.0,2020-11-22 09:03:00,2020-11-22 09:03:00,2020-11-22 08:55:25.526870,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542854217384600,5529,39,-1.0,2020-11-22 09:03:57,2020-11-22 09:04:00,2020-11-22 08:55:25.726288,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542854217384600,5532,39,0.0,2020-11-22 09:04:15,2020-11-22 09:04:00,2020-11-22 08:55:25.925495,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542854217384600,5515,39,0.0,2020-11-22 09:05:16,2020-11-22 09:05:00,2020-11-22 08:55:26.123377,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542854217384600,5516,39,0.0,2020-11-22 09:06:13,2020-11-22 09:06:00,2020-11-22 08:55:26.322540,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542854217384600,5517,39,0.0,2020-11-22 09:07:00,2020-11-22 09:07:00,2020-11-22 08:55:26.521145,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542854217384600,5518,39,-1.0,2020-11-22 09:07:54,2020-11-22 09:08:00,2020-11-22 08:55:26.720401,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542854217384600,5519,39,0.0,2020-11-22 09:09:16,2020-11-22 09:09:00,2020-11-22 08:55:26.919289,0,2020,11,6,8,55,282.13,87,10000,6.7,0
0,109542851217384600,0089,39,0.0,2020-11-22 09:07:00,2020-11-22 09:07:00,2020-11-22 08:57:58.543227,0,2020,11,6,8,57,282.13,87,10000,6.7,0
0,109542847217384600,0089,44,0.0,2020-11-22 09:18:00,2020-11-22 09:18:00,2020-11-22 08:57:58.739401,0,2020,11,6,8,57,282.13,87,10000,6.7,0
0,109542851217384600,5501,39,0.0,2020-11-22 09:08:02,2020-11-22 09:08:00,2020-11-22 08:57:58.935213,0,2020,11,6,8,57,282.13,87,10000,6.7,0
0,109542853217384600,5501,44,0.0,2020-11-22 08:58:02,2020-11-22 08:58:00,2020-11-22 08:57:59.132101,0,2020,11,6,8,57,282.13,87,10000,6.7,0
0,109542851217384600,5502,39,0.0,2020-11-22 09:09:00,2020-11-22 09:09:00,2020-11-22 08:57:59.329310,0,2020,11,6,8,57,282.13,87,10000,6.7,0
0,109542853217384600,5502,44,0.0,2020-11-22 08:59:00,2020-11-22 08:59:00,2020-11-22 08:57:59.526566,0,2020,11,6,8,57,282.13,87,10000,6.7,0
0,109542851217384600,5503,39,0.0,2020-11-22 09:10:41,2020-11-22 09:10:00,2020-11-22 08:57:59.722606,0,2020,11,6,8,57,282.13,87,10000,6.7,0
0,109542853217384600,5503,44,-1.0,2020-11-22 09:00:41,2020-11-22 09:01:00,2020-11-22 08:57:59.920157,0,2020,11,6,8,57,282.13,87,10000,6.7,0
0,109542851217384600,5504,39,0.0,2020-11-22 09:12:11,2020-11-22 09:12:00,2020-11-22 08:58:00.119405,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542853217384600,5504,44,0.0,2020-11-22 09:02:11,2020-11-22 09:02:00,2020-11-22 08:58:00.315728,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542851217384600,5281G,39,0.0,2020-11-22 09:14:00,2020-11-22 09:14:00,2020-11-22 08:58:00.514404,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542853217384600,5281G,44,0.0,2020-11-22 09:04:00,2020-11-22 09:04:00,2020-11-22 08:58:00.712053,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,110514213224061603,5281G,8,19.0,2020-11-22 09:17:00,2020-11-22 08:58:00,2020-11-22 08:58:00.911380,1,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542851217384600,5507,39,0.0,2020-11-22 09:16:00,2020-11-22 09:16:00,2020-11-22 08:58:01.107969,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542853217384600,5507,44,0.0,2020-11-22 09:06:00,2020-11-22 09:06:00,2020-11-22 08:58:01.304888,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542851217384600,5508,39,0.0,2020-11-22 09:17:00,2020-11-22 09:17:00,2020-11-22 08:58:01.502526,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542853217384600,5508,44,0.0,2020-11-22 09:07:00,2020-11-22 09:07:00,2020-11-22 08:58:01.699785,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542854217384600,5509,39,0.0,2020-11-22 08:58:50,2020-11-22 08:58:00,2020-11-22 08:58:01.896721,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542854217384600,5510,39,0.0,2020-11-22 09:00:15,2020-11-22 09:00:00,2020-11-22 08:58:02.093737,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542854217384600,5512,39,1.0,2020-11-22 09:02:07,2020-11-22 09:01:00,2020-11-22 08:58:04.702720,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542854217384600,6474F,39,1.0,2020-11-22 09:03:00,2020-11-22 09:02:00,2020-11-22 08:58:04.901957,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542854217384600,5529,39,0.0,2020-11-22 09:03:57,2020-11-22 09:03:00,2020-11-22 08:58:05.100440,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542854217384600,5532,39,0.0,2020-11-22 09:04:15,2020-11-22 09:04:00,2020-11-22 08:58:05.299197,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542854217384600,5515,39,0.0,2020-11-22 09:05:16,2020-11-22 09:05:00,2020-11-22 08:58:05.497599,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542854217384600,5516,39,1.0,2020-11-22 09:06:13,2020-11-22 09:05:00,2020-11-22 08:58:05.695914,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542854217384600,5517,39,1.0,2020-11-22 09:07:00,2020-11-22 09:06:00,2020-11-22 08:58:05.894490,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542854217384600,5518,39,0.0,2020-11-22 09:07:54,2020-11-22 09:07:00,2020-11-22 08:58:06.092817,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542854217384600,5519,39,0.0,2020-11-22 09:09:16,2020-11-22 09:09:00,2020-11-22 08:58:06.291131,0,2020,11,6,8,58,282.13,87,10000,6.7,0
0,109542851217384600,0089,39,0.0,2020-11-22 09:07:00,2020-11-22 09:07:00,2020-11-22 09:00:38.043569,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542847217384600,0089,44,0.0,2020-11-22 09:18:00,2020-11-22 09:18:00,2020-11-22 09:00:38.239496,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542851217384600,5501,39,0.0,2020-11-22 09:08:02,2020-11-22 09:08:00,2020-11-22 09:00:38.437927,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542847217384600,5501,44,0.0,2020-11-22 09:19:02,2020-11-22 09:19:00,2020-11-22 09:00:38.635805,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542851217384600,5502,39,0.0,2020-11-22 09:09:00,2020-11-22 09:09:00,2020-11-22 09:00:38.835126,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542847217384600,5502,44,0.0,2020-11-22 09:20:00,2020-11-22 09:20:00,2020-11-22 09:00:39.033812,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542851217384600,5503,39,-1.0,2020-11-22 09:10:41,2020-11-22 09:11:00,2020-11-22 09:00:39.232004,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542853217384600,5503,44,-1.0,2020-11-22 09:00:41,2020-11-22 09:01:00,2020-11-22 09:00:39.430387,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542851217384600,5504,39,0.0,2020-11-22 09:12:11,2020-11-22 09:12:00,2020-11-22 09:00:39.629558,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542853217384600,5504,44,0.0,2020-11-22 09:02:11,2020-11-22 09:02:00,2020-11-22 09:00:39.827728,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542851217384600,5281G,39,0.0,2020-11-22 09:14:00,2020-11-22 09:14:00,2020-11-22 09:00:40.027616,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542853217384600,5281G,44,0.0,2020-11-22 09:04:00,2020-11-22 09:04:00,2020-11-22 09:00:40.226951,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,110514213224061603,5281G,8,0.0,2020-11-22 09:17:00,2020-11-22 09:17:00,2020-11-22 09:00:40.428018,1,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542851217384600,5507,39,0.0,2020-11-22 09:16:00,2020-11-22 09:16:00,2020-11-22 09:00:40.626327,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542853217384600,5507,44,0.0,2020-11-22 09:06:00,2020-11-22 09:06:00,2020-11-22 09:00:40.824195,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542851217384600,5508,39,0.0,2020-11-22 09:17:00,2020-11-22 09:17:00,2020-11-22 09:00:41.022662,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542853217384600,5508,44,0.0,2020-11-22 09:07:00,2020-11-22 09:07:00,2020-11-22 09:00:41.219999,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542851217384600,5509,39,-1.0,2020-11-22 09:18:50,2020-11-22 09:19:00,2020-11-22 09:00:41.418109,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542851217384600,5510,39,0.0,2020-11-22 09:20:15,2020-11-22 09:20:00,2020-11-22 09:00:41.616094,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542854217384600,5512,39,1.0,2020-11-22 09:02:07,2020-11-22 09:01:00,2020-11-22 09:00:44.202811,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542854217384600,6474F,39,2.0,2020-11-22 09:03:00,2020-11-22 09:01:00,2020-11-22 09:00:44.401467,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542854217384600,5529,39,1.0,2020-11-22 09:03:57,2020-11-22 09:02:00,2020-11-22 09:00:44.599054,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542854217384600,5532,39,1.0,2020-11-22 09:04:15,2020-11-22 09:03:00,2020-11-22 09:00:44.796881,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542854217384600,5515,39,1.0,2020-11-22 09:05:16,2020-11-22 09:04:00,2020-11-22 09:00:44.994532,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542854217384600,5516,39,1.0,2020-11-22 09:06:13,2020-11-22 09:05:00,2020-11-22 09:00:45.191950,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542854217384600,5517,39,2.0,2020-11-22 09:07:00,2020-11-22 09:05:00,2020-11-22 09:00:45.390272,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542854217384600,5518,39,1.0,2020-11-22 09:07:54,2020-11-22 09:06:00,2020-11-22 09:00:45.587689,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542854217384600,5519,39,1.0,2020-11-22 09:09:16,2020-11-22 09:08:00,2020-11-22 09:00:45.785499,0,2020,11,6,9,0,282.13,87,10000,6.7,0
0,109542851217384600,0089,39,1.0,2020-11-22 09:07:00,2020-11-22 09:06:00,2020-11-22 09:03:17.334598,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542847217384600,0089,44,1.0,2020-11-22 09:18:00,2020-11-22 09:17:00,2020-11-22 09:03:17.531552,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542851217384600,5501,39,1.0,2020-11-22 09:08:02,2020-11-22 09:07:00,2020-11-22 09:03:17.729863,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542847217384600,5501,44,1.0,2020-11-22 09:19:02,2020-11-22 09:18:00,2020-11-22 09:03:17.928682,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542851217384600,5502,39,1.0,2020-11-22 09:09:00,2020-11-22 09:08:00,2020-11-22 09:03:18.127861,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542847217384600,5502,44,1.0,2020-11-22 09:20:00,2020-11-22 09:19:00,2020-11-22 09:03:18.325629,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542851217384600,5503,39,0.0,2020-11-22 09:10:41,2020-11-22 09:10:00,2020-11-22 09:03:18.523914,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542847217384600,5503,44,0.0,2020-11-22 09:21:41,2020-11-22 09:21:00,2020-11-22 09:03:18.721576,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542851217384600,5504,39,0.0,2020-11-22 09:12:11,2020-11-22 09:12:00,2020-11-22 09:03:18.919486,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542847217384600,5504,44,0.0,2020-11-22 09:23:11,2020-11-22 09:23:00,2020-11-22 09:03:19.117774,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542851217384600,5281G,39,1.0,2020-11-22 09:14:00,2020-11-22 09:13:00,2020-11-22 09:03:19.318224,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542853217384600,5281G,44,1.0,2020-11-22 09:04:00,2020-11-22 09:03:00,2020-11-22 09:03:19.518746,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,110514213224061603,5281G,8,1.0,2020-11-22 09:17:00,2020-11-22 09:16:00,2020-11-22 09:03:19.719155,1,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542851217384600,5507,39,1.0,2020-11-22 09:16:00,2020-11-22 09:15:00,2020-11-22 09:03:19.917056,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542853217384600,5507,44,1.0,2020-11-22 09:06:00,2020-11-22 09:05:00,2020-11-22 09:03:20.115961,0,2020,11,6,9,3,282.13,87,10000,6.7,0
0,109542851217384600,5508,39,1.0,2020-11-22 09:17:00,2020-11-22 09:16:00,2020-11-22 09:03:20.314132,0,2020,11,6,9,3,282.13,87,10000,6.7,0
